# stan_version_major = 2
# stan_version_minor = 0
# stan_version_patch = 1
# model = chebyshev_model
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.65000000000000002 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
# id = 4
# data
#   file = chebyshev.dataset.R
# init = 2 (Default)
# random
#   seed = 12345
# output
#   file = samples4.csv
#   append_sample = 0 (Default)
#   diagnostic_file =  (Default)
#   append_diagnostic = 0 (Default)
#   refresh = 100 (Default)
lp__,accept_stat__,stepsize__,treedepth__,coefs.1,coefs.2,coefs.3,coefs.4,coefs.5,coefs.6,coefs.7,coefs.8,coefs.9,coefs.10,coefs.11,coefs.12,coefs.13,coefs.14,coefs.15,coefs.16,coefs.17,coefs.18,coefs.19,coefs.20
-20.0296,0.91104,0.617455,1,1.00164,0.00126223,0.500089,-0.00203186,-0.00274084,-0.00609706,0.00395574,0.000462324,0.00110476,0.00195029,0.00489754,-0.00619476,-0.00223025,0.000319747,0.00134459,0.00170247,-0.00466852,-0.00491031,0.00211595,0.00477727
-19.8145,0.951959,0.617455,1,1.00113,0.00468839,0.502412,-0.00011956,0.000889448,-0.00362185,0.000539309,-0.000998693,-0.00499342,0.00584228,-0.000278052,0.00638439,-0.00386448,-0.00189354,0.00238629,-0.00612891,-0.00178551,0.00178628,-0.000837838,-0.0011532
-21.2359,0.57753,0.617455,1,0.999627,-0.00213238,0.505311,0.0027291,0.00161239,-0.00076647,0.00377629,0.000344601,-0.00678512,0.00116567,0.00552884,0.00365282,-0.00176861,0.0047481,0.00275132,-0.00517299,-0.00089479,0.000378072,-0.00524416,-0.00216969
-16.5482,1,0.617455,1,0.993315,0.00151582,0.498133,-0.000720495,0.00513037,0.00474491,-0.000483881,0.000878854,0.00570454,-0.00120432,-0.00097525,-0.00148489,6.15186e-05,0.00301881,-0.00309562,0.00151979,0.00137908,-0.00286185,0.00140349,0.00017918
-16.812,0.566817,0.617455,1,1.00411,-0.00202463,0.503038,-0.000157591,-0.00151378,-0.00144682,-0.000678828,-0.00125212,-0.00410227,0.00212964,-0.00294501,0.00303717,-0.00227704,-0.00424659,0.00083063,-0.00752701,0.000984922,0.0011324,0.00170083,0.000474711
-15.1487,1,0.617455,1,1.00042,0.00348931,0.497653,0.00264844,-0.00114665,0.00221528,0.00238183,0.000348105,0.000861271,-0.00347962,0.00452529,-0.000698045,0.00171046,0.00351781,-0.00147838,0.00546185,0.000521357,-0.00100653,0.000318342,0.00124714
-15.6348,0.646216,0.617455,1,0.999688,-0.00244038,0.500009,-0.00232354,0.00383642,-0.00449464,0.00203996,0.000853658,-0.00187442,0.000444249,-0.000407522,0.00100949,-0.00148741,-0.00444455,0.00116834,-0.00586915,-0.00326487,0.00177001,0.000564364,0.00138771
-15.0311,0.909277,0.617455,1,1.00062,-0.00336546,0.501889,-0.00434659,0.00207269,-0.000696545,0.0032872,0.00275696,-0.000724415,-0.00124732,0.0014028,0.00111063,-0.00281872,-0.00240818,-0.00395297,-0.000870027,-0.00262314,0.00251079,-0.00332692,0.00103258
-16.1376,0.471141,0.617455,1,0.999788,0.000393178,0.499598,-0.0028161,0.00247074,0.00230368,0.00197474,-0.000801215,0.00153455,-0.00171712,-0.00626669,-0.000718683,-0.00475788,-0.00113772,0.000193802,0.00324412,-0.00173035,0.00428053,-0.00326551,0.00208916
-13.4699,1,0.617455,1,1.00198,-0.000778705,0.502589,0.00141417,-0.00227839,2.55986e-05,-0.003393,0.000225084,-0.000892449,0.000516199,0.00577933,-0.000411418,0.00111351,0.00213293,-0.0014252,-0.0024282,0.00173407,-0.00121639,0.00155905,-0.00190215
-13.4699,0.472254,0.617455,1,1.00198,-0.000778705,0.502589,0.00141417,-0.00227839,2.55986e-05,-0.003393,0.000225084,-0.000892449,0.000516199,0.00577933,-0.000411418,0.00111351,0.00213293,-0.0014252,-0.0024282,0.00173407,-0.00121639,0.00155905,-0.00190215
-13.4699,0.457063,0.617455,1,1.00198,-0.000778705,0.502589,0.00141417,-0.00227839,2.55986e-05,-0.003393,0.000225084,-0.000892449,0.000516199,0.00577933,-0.000411418,0.00111351,0.00213293,-0.0014252,-0.0024282,0.00173407,-0.00121639,0.00155905,-0.00190215
-13.4699,0.437919,0.617455,1,1.00198,-0.000778705,0.502589,0.00141417,-0.00227839,2.55986e-05,-0.003393,0.000225084,-0.000892449,0.000516199,0.00577933,-0.000411418,0.00111351,0.00213293,-0.0014252,-0.0024282,0.00173407,-0.00121639,0.00155905,-0.00190215
-11.7638,0.721647,0.617455,1,1.0025,0.00147537,0.499667,0.000500856,-0.00198276,-5.68804e-05,0.000569571,0.000501508,0.000508949,0.00107542,-0.00408268,-0.000736538,-0.00213843,-0.000405817,0.00349017,-0.00103201,-0.00189478,0.000731577,0.000774715,-0.001089
-15.8213,0.247428,0.617455,0,1.00302,0.000142165,0.500575,-0.000753881,-0.00197406,0.000183424,-0.00137194,0.00201872,0.000585168,-0.00116665,0.00116389,-0.00205135,-0.00398023,-0.000647818,-0.0033414,0.00115033,-0.00153287,-0.00239237,0.00388187,-0.00768401
-20.8376,0.624114,0.617455,1,1.0012,0.00329232,0.498276,-0.000260687,0.00209307,0.00137648,3.31378e-05,0.00639539,-0.0038781,0.00562997,-6.91066e-05,-0.00139555,0.000514667,-0.00234561,0.0054127,0.00509879,-0.00364832,0.00510791,-0.00375596,-0.00308631
-20.5337,0.89162,0.617455,1,1.00567,0.00111525,0.501594,-0.00270764,0.0047526,-0.00164369,0.00290096,-0.000567579,0.00171535,0.000511838,-0.00768672,-0.00231876,0.00414378,0.0063314,-0.00127034,0.00441994,0.00202711,-0.00246541,-0.000635153,-0.00322571
-19.2544,0.76928,0.617455,1,0.999693,-0.00165958,0.497851,0.000621845,-0.00496044,0.0031178,-0.00127086,0.0019525,0.00158879,-0.000164234,0.00423743,-0.000914288,-0.00412359,-0.00583535,-0.00348714,-0.00292724,-0.00122791,-0.00113821,0.00481964,0.00597788
-16.9524,1,0.617455,1,1.00173,0.000841627,0.499402,0.00371489,-0.00308828,-0.00139312,0.000399808,-0.00127216,-0.00349918,0.00200239,0.0049314,-0.00439298,-0.00191082,-0.00303611,-0.00324113,-0.00473598,-0.00214165,0.000323962,0.00387455,0.00114315
-17.2601,0.808689,0.617455,1,1.00384,-0.00534206,0.502085,0.00299923,-0.00386595,0.00187909,0.000753706,0.000179263,-0.00476383,-0.000646113,-0.000613492,-0.00255422,-0.00163253,-0.00135907,-0.00187844,-0.0028616,-0.00255766,0.00441182,0.00244962,0.00399137
-21.978,0.719532,0.617455,1,0.995111,0.00556061,0.49801,-0.00633054,0.000746642,-0.000714931,0.00358763,0.00809184,-0.00380046,-0.00278842,-0.00128647,0.00150185,0.000410007,-0.00261,-0.000957103,-0.00311821,-0.00338232,0.0046739,0.0031427,0.00197307
-22.5168,0.748917,0.617455,1,0.990795,0.0024558,0.497415,0.00507431,0.00111913,-0.00328379,-0.00151774,8.42099e-05,-7.14405e-05,-0.00333729,-0.00125549,-0.000333285,-0.00184593,-0.00576194,-0.00319998,0.00260621,-0.00569863,-0.00662425,0.00142063,0.00524313
-19.9457,0.674948,0.617455,1,0.998875,-0.000136201,0.502026,0.00120021,0.00167952,0.00679703,-0.00248859,-0.000987456,-0.00127602,-0.000875815,0.00235463,-0.00262694,-0.00617357,-0.00321163,0.00443982,0.00298297,-0.00288627,-0.00501959,-0.0014267,0.00515336
-23.4639,0.497245,0.617455,1,1.00602,-0.00428775,0.499546,-0.0013141,-2.33691e-08,-0.00293824,0.000528154,-0.00257224,0.00202439,0.000543929,-0.00566589,0.00508462,0.00705509,0.00245689,-0.0065975,-0.00333306,0.00240629,0.00536196,0.00212658,-0.00456609
-22.011,1,0.617455,1,1.00565,0.0010993,0.493535,0.0029834,0.00243968,-0.00423112,0.00472804,0.00381544,0.00375306,-0.00149904,0.00665435,0.00107272,0.000552915,-0.00164651,0.00139428,0.00140683,-0.00726295,0.000404618,0.0027084,0.000662342
-21.1949,0.924076,0.617455,1,1.01011,0.00510678,0.503452,0.00111263,-0.00258392,-0.00161002,0.00012429,0.00142206,-0.00077229,0.00416602,-0.00199231,0.00493108,-0.00152132,-0.000543356,-0.001292,-0.00386651,0.00404032,-0.000320947,-0.0075874,0.0005318
-23.8019,0.656875,0.617455,1,0.994321,-0.00438831,0.496233,-0.00155932,0.00198824,0.000971237,-0.00376143,0.000615194,0.00290153,-0.00276482,0.00261909,-0.0025912,0.00489851,-0.00119301,0.000164797,0.00363587,-0.00254726,0.00142381,0.0120605,0.00021526
-26.7209,0.640574,0.617455,1,0.995043,-0.00674631,0.5017,0.00141953,0.00242186,0.00190658,0.00117137,-0.00675607,0.00907319,-0.00369411,0.00366098,0.000743936,0.00306927,-0.00234003,-0.000118732,0.00386885,0.000552726,-0.00114869,0.00930517,0.00225179
-21.3432,1,0.617455,1,0.999168,0.00468197,0.497766,-0.00205127,-0.00122349,0.00149663,-0.00640046,0.00298721,0.00658591,-4.94316e-05,0.00361002,0.000332095,-0.000930649,-0.00723552,0.00013755,-0.00230613,-0.00379632,-0.0010251,-0.00530659,0.000591509
-29.3338,0.294432,0.617455,1,0.986768,0.00354736,0.498407,0.000290299,-0.00408537,-0.00415704,0.00428776,-0.00631119,0.00109087,0.00025198,-0.00173385,0.00145043,-0.00457545,0.00481091,-0.00180075,0.00596413,0.00537866,-0.00185224,0.00928177,0.00131018
-22.1703,1,0.617455,1,0.993219,-0.000790748,0.499813,0.0021634,-0.00547599,-0.00122964,0.00465314,-0.00642812,0.00278232,-0.00171367,-0.000791089,0.00415907,-0.000248952,0.00101339,-0.00267518,0.00526135,0.000892524,0.000144856,0.00734246,-0.00435106
-19.888,1,0.617455,1,1.00911,-0.00103179,0.502092,-0.00140713,0.00634364,-0.0034458,-0.00300383,0.00391641,0.000711758,0.00114476,0.00137986,-0.00269122,-0.000384714,0.000269939,0.00297346,-0.00112162,-0.00153365,-0.00152539,-0.00693463,0.00397629
-20.3543,0.643067,0.617455,1,0.990305,0.00111582,0.498633,-0.000719658,-0.00443906,0.00602108,-0.00181976,0.00182116,8.93608e-05,0.00142217,-0.00106022,0.00364282,-0.000261593,-0.00341468,-0.00236798,0.00164197,-0.00122903,0.000249863,0.00625958,-0.00584479
-20.2602,0.747637,0.617455,1,1.00411,-0.00215586,0.500327,0.00250525,0.00348233,-0.00346312,0.00138286,-0.00399972,-0.00321714,-0.00296299,0.000253763,-0.00178497,0.000418214,0.00600716,0.00812167,-8.97847e-05,0.00033736,0.00147841,-0.00417589,0.00411867
-19.4602,1,0.617455,1,1.00277,-0.00328043,0.495031,-0.00415471,-0.00284918,-0.000780924,-0.00187017,0.00247736,0.00159427,0.00508117,-0.00253749,0.00503814,-0.00586629,-0.00313043,-0.00208844,-0.000372973,-0.000730535,0.00301968,0.00341858,0.00117034
-20.8014,0.869618,0.617455,1,0.991708,-0.000739628,0.503241,0.00136078,-0.00514967,-0.00434915,0.00015185,0.00340445,-0.00468848,-0.00156285,-0.0056254,0.000932214,0.00449164,0.00285041,-0.00368546,-0.00439089,0.000514129,0.00207589,-0.00239661,0.000699064
-19.4609,0.923897,0.617455,1,0.996363,0.00737173,0.500365,-0.00554,-0.00124068,0.00204035,-0.00469441,-0.00365522,-0.000416088,0.00198405,0.00593694,-0.00324342,-0.00181069,0.000289165,0.000409905,0.00187437,-0.000929468,0.000545038,-0.00141555,-0.00369185
-18.9319,0.983238,0.617455,1,1.0045,0.00213431,0.501235,0.00350696,-0.0081736,0.0027309,-0.00157213,0.000152102,-0.000168498,-0.00416186,-0.000178674,0.00705827,0.00333082,-0.00258756,0.000159891,0.00105421,-0.00129161,-0.000957882,0.000261021,0.00146726
-21.3696,0.808475,0.617455,1,1.00308,-0.00149943,0.496357,-0.00249061,0.00238944,-0.00569009,0.00505193,-0.00367042,0.000152037,-0.001814,-0.000855103,0.00570683,0.00502634,-0.00364722,-0.00316025,0.00120383,-0.0056204,-0.00462999,0.00118209,-0.000157257
-18.8881,1,0.617455,1,1.0046,0.000474095,0.502358,-0.0025738,0.00355653,-0.00620767,0.00258479,-0.00441029,0.00230191,-0.00275181,0.00257167,0.00363345,0.00170594,-0.00051738,-0.000191362,-0.0012639,-0.00545521,-0.00157268,0.00395764,-0.00307207
-15.1907,1,0.617455,1,0.995519,-0.00321165,0.497748,-0.00193703,0.0014815,-0.000995776,-0.00444976,0.00154791,0.0030566,-0.000522942,-0.00102862,-0.00194819,0.00144606,0.00192405,0.0045144,0.00188506,-0.000900714,-0.00244757,-0.00187763,-0.00347395
-15.1907,0.395609,0.617455,1,0.995519,-0.00321165,0.497748,-0.00193703,0.0014815,-0.000995776,-0.00444976,0.00154791,0.0030566,-0.000522942,-0.00102862,-0.00194819,0.00144606,0.00192405,0.0045144,0.00188506,-0.000900714,-0.00244757,-0.00187763,-0.00347395
-20.5925,0.443541,0.617455,1,1.00528,0.00222693,0.497901,0.00258225,-0.00342112,0.00395978,0.00584051,0.00398246,-0.00194421,0.00112585,-0.000230685,-0.00338828,0.000263398,-0.00813385,0.00147411,-0.0024865,-0.00133589,0.00211426,-0.00263445,0.00421245
-21.005,0.953998,0.617455,1,1.00078,-0.00455916,0.499967,-0.00314144,0.00278369,-0.000537469,-0.0078492,-0.00545796,0.00170718,-0.00228255,-0.000637874,0.00185295,-0.0021913,0.00618618,-0.00427683,0.000842576,-5.33705e-05,-0.00221423,7.89876e-05,-0.00526776
-23.838,0.593786,0.617455,1,1.00295,0.00164693,0.501205,0.00590393,-0.00330291,0.000364565,0.0073275,0.00446705,-0.00483693,0.00254211,0.00460624,-0.000949412,0.00444338,-0.00422065,0.00719647,-0.0037511,0.000232192,0.0026363,0.00150253,0.00144707
-23.3216,1,0.617455,1,0.99941,0.00527635,0.500303,0.00308718,0.00480483,-0.00622054,-0.00456871,-0.00114139,-0.000644128,0.00112258,-0.00822278,0.001809,0.00523677,0.00217082,0.00200838,0.00116461,0.00283719,-0.00583364,-0.00202775,0.00247455
-25.1045,0.780681,0.617455,1,1.00302,0.00761567,0.500275,-0.00414958,0.00363306,-0.00675409,-0.00150336,-0.00124876,-0.00161417,0.0029088,-0.00871054,0.00502425,0.000276392,-0.00222893,0.00353564,0.000111285,-0.00450987,-0.00441307,-0.00181708,0.00200268
-23.3693,1,0.617455,1,1.00329,0.00739851,0.49798,-0.000971067,0.00447594,-0.00664413,-0.00275603,-0.00114616,-0.000257797,0.00148433,-0.00750267,0.00681986,0.0011523,-0.00372087,0.00408662,0.00287628,4.96471e-05,0.000189971,-0.0010177,0.000644769
-20.2841,1,0.617455,1,0.999793,-0.00691833,0.499199,0.00125367,-0.0021861,0.00118772,1.31672e-06,0.00260436,-0.000684178,-0.00427668,0.0079527,-0.0053691,-0.00163817,0.00286131,-0.003235,-0.00410374,-0.00125249,0.00218498,0.00205205,0.000600786
-17.9487,1,0.617455,1,0.994185,-0.00219648,0.498546,0.00333532,-0.00256619,0.00329023,-0.00044152,0.00165072,0.00055751,-0.00247474,0.00662364,-0.00330716,-0.00355281,0.00490338,0.00247219,-0.00193925,0.00152968,-0.00123976,0.00160484,0.00267243
-13.012,1,0.617455,1,1.00321,0.000130488,0.499886,-0.000241652,0.0018757,0.00167928,0.00125157,-0.00239331,-0.000306367,-0.000604909,-0.000453329,0.00185152,-0.00170167,0.00116485,-0.00455099,0.00291966,-0.00321258,0.000515016,0.00310921,0.00104232
-17.0359,0.407335,0.617455,1,0.996625,-0.000361936,0.501624,0.000140171,0.000752302,0.000746813,-0.00255875,-0.00537732,-0.00163074,0.00356721,-0.00267474,0.000364668,0.00141284,0.00531309,4.85031e-05,0.00385629,-0.0034262,0.00099027,0.00491833,0.00294365
-15.4147,1,0.617455,1,1.00562,0.000632186,0.500241,0.00255534,-4.59383e-05,-0.00402623,-0.000457443,0.00217029,-0.00318125,-0.00653943,-0.000917669,0.00125205,-0.00145137,0.00173369,0.00153885,0.000457469,0.00108578,-0.000913871,0.00310286,0.0026924
-15.3482,0.58119,0.617455,2,0.996132,-0.000350694,0.500206,-0.00283597,0.000393162,0.00354533,0.00181255,-0.000904943,0.00382656,0.00623929,0.00115879,-0.000404836,0.00174847,-0.00135871,-0.00213052,-0.00235322,-0.0013334,0.000886567,-0.00431826,-0.000856299
-16.1754,0.49113,0.617455,1,0.995299,-0.00174555,0.49858,0.00329911,0.004186,0.000801035,-0.00243911,0.00165287,-0.00115346,-0.00110725,0.00116937,0.00253411,-0.00175596,0.0021208,0.000503284,0.00187377,-0.00145248,-0.00236881,0.00671499,-0.00358186
-16.1754,0.455293,0.617455,1,0.995299,-0.00174555,0.49858,0.00329911,0.004186,0.000801035,-0.00243911,0.00165287,-0.00115346,-0.00110725,0.00116937,0.00253411,-0.00175596,0.0021208,0.000503284,0.00187377,-0.00145248,-0.00236881,0.00671499,-0.00358186
-13.7751,0.663863,0.617455,1,0.993815,-0.0030067,0.499381,0.00181926,0.000981269,-0.00190277,-0.00156369,0.00227504,0.00195683,-0.00174003,-0.00200942,0.00011066,-0.00388949,-0.00055408,-0.00131989,7.8235e-05,-0.000657145,0.00291206,0.00049033,-0.00339086
-18.3204,0.245821,0.617455,1,0.996618,-0.0033672,0.503081,0.00109514,0.0047047,0.00164123,-0.00223021,-0.00122731,0.00476628,0.000888898,-0.00432925,0.00628777,0.0026241,-0.00330595,0.00141622,-0.000559068,0.00214203,0.00300652,-0.00190293,-0.0024279
-18.3204,0.565725,0.617455,1,0.996618,-0.0033672,0.503081,0.00109514,0.0047047,0.00164123,-0.00223021,-0.00122731,0.00476628,0.000888898,-0.00432925,0.00628777,0.0026241,-0.00330595,0.00141622,-0.000559068,0.00214203,0.00300652,-0.00190293,-0.0024279
-19.1235,0.945461,0.617455,1,0.99657,-0.00157363,0.501664,0.00260553,0.00517927,0.00253793,0.00264192,-3.25621e-05,0.00322533,0.00427203,-0.00456829,0.00415053,0.00363941,-0.00496273,-0.00036378,-0.00372882,0.00257727,0.0026241,0.00256966,-0.00184665
-13.7747,1,0.617455,1,0.99873,-0.00151535,0.500812,-0.00160106,0.00271735,0.00366963,0.00178819,-0.00156294,0.00110855,0.00286347,-0.00508236,0.00199966,0.000632479,-0.00247546,0.000189003,0.00112673,0.000669581,0.00341254,-0.00100875,-0.000340125
-14.6087,0.597078,0.617455,1,0.997695,-0.00212406,0.498976,-1.27444e-06,-0.000632967,0.00104386,0.00138164,0.000923,0.000480364,0.00468047,-0.000165763,-0.000782054,0.000841355,-0.00152018,-0.0010009,0.00126184,-0.00083625,0.00322424,-0.00592877,-0.00474166
-14.4248,0.935559,0.617455,1,1.00111,-0.00230628,0.501086,0.00169884,-0.000407976,0.00392285,0.0019168,-0.00227685,-0.00251949,0.00383162,0.00170269,-0.00263302,-0.000951119,0.000881054,-0.00363337,-0.00112429,-0.00131114,0.000763986,-0.00420132,-0.0021118
-14.4248,0.291483,0.617455,1,1.00111,-0.00230628,0.501086,0.00169884,-0.000407976,0.00392285,0.0019168,-0.00227685,-0.00251949,0.00383162,0.00170269,-0.00263302,-0.000951119,0.000881054,-0.00363337,-0.00112429,-0.00131114,0.000763986,-0.00420132,-0.0021118
-14.781,0.581092,0.617455,1,0.996681,-0.00254449,0.499078,-0.00417636,0.000289194,-0.0038637,-0.00247941,0.00140297,-0.00281763,-0.000974325,-0.000387594,0.00197201,0.00055343,-0.00180668,0.00195577,0.00147203,0.00347028,-0.00195787,0.0045319,-0.000824041
-14.781,0.25273,0.617455,1,0.996681,-0.00254449,0.499078,-0.00417636,0.000289194,-0.0038637,-0.00247941,0.00140297,-0.00281763,-0.000974325,-0.000387594,0.00197201,0.00055343,-0.00180668,0.00195577,0.00147203,0.00347028,-0.00195787,0.0045319,-0.000824041
-16.9918,0.858688,0.617455,1,1.00648,-0.00116153,0.500246,-0.000939166,0.00358718,-0.00482296,0.00227182,0.00132691,-0.00441428,0.000138765,0.00323683,1.71645e-05,-0.00314065,0.00396274,0.00317107,0.000784174,0.00175847,-0.0041681,0.00155946,0.00140761
-16.9918,0.673808,0.617455,1,1.00648,-0.00116153,0.500246,-0.000939166,0.00358718,-0.00482296,0.00227182,0.00132691,-0.00441428,0.000138765,0.00323683,1.71645e-05,-0.00314065,0.00396274,0.00317107,0.000784174,0.00175847,-0.0041681,0.00155946,0.00140761
-17.7907,0.648426,0.617455,1,1.00319,-0.000298965,0.505536,0.00144325,0.00107613,-0.00139124,0.00478441,-0.000426286,0.00277955,-0.00108532,0.00685442,-0.00206517,-0.00348306,0.000945683,0.00221903,-0.00362314,-0.000578337,-0.00220856,0.00359283,0.000327847
-17.7715,0.419718,0.617455,1,0.997973,0.000349628,0.503341,0.00100938,0.00352956,-0.00173737,0.00276797,-0.00327564,-0.00377226,0.00492316,0.0027017,-0.000713627,-0.000474569,-0.00411757,-0.00259357,-0.00580019,-0.00299966,-0.0012957,0.0031404,0.000464671
-15.1289,1,0.617455,1,0.999706,0.0012363,0.504212,0.000855184,0.0019662,-0.00124589,0.00417818,8.9922e-06,0.0048341,-0.0044625,0.00113785,-0.00107689,0.00152381,0.00119182,-0.00079778,0.00253665,-0.00387814,-0.00131198,-0.00192607,0.00053163
-17.163,0.542512,0.617455,1,0.999653,-0.00309752,0.497929,0.000905911,-0.00100764,-8.73211e-05,-0.00450457,-0.0028228,-0.00423245,0.00640771,-0.000425938,0.000700658,-0.00593165,-0.000173977,0.00326837,-0.00068167,0.0015544,0.00284495,8.22635e-05,-0.000135217
-14.7459,0.651974,0.617455,1,0.998611,0.00146898,0.496744,0.000699512,-0.000702575,0.00275893,-0.00391352,-0.000421185,9.91325e-05,0.00517151,-0.00242772,-0.00101865,-0.00128647,0.00400116,-0.00305161,0.000197788,0.00271133,0.00119692,-0.00165386,0.00156883
-15.9458,0.622027,0.617455,1,0.996732,-0.00222988,0.502626,-0.000466941,-0.00212284,-0.000576282,0.00462828,0.00104052,-0.000172882,-0.00266312,-0.000569821,0.000687469,0.00332345,-0.0050232,-0.00135265,-0.000189468,-0.0020548,-0.00119052,0.00445544,-0.00446529
-16.4365,0.681268,0.617455,1,1.00191,-0.000151999,0.496231,-0.000982116,0.0045941,0.00211664,-0.00488836,-0.00332563,-0.00348985,0.00180714,0.000840046,-0.00276125,-0.00134289,0.00291614,5.29661e-05,-6.59175e-05,-0.000240328,0.0042579,-0.00375274,0.00148896
-18.2698,0.758734,0.617455,1,1.00147,0.00121402,0.500909,0.00225771,-0.000524669,0.000479137,0.00867276,-0.0013157,-0.0041392,-0.00329989,0.00235743,0.00133675,-0.00266519,0.00251191,-0.00135575,0.00196798,-0.000946917,0.00196511,-0.00321707,-0.00523182
-18.2698,0.593017,0.617455,1,1.00147,0.00121402,0.500909,0.00225771,-0.000524669,0.000479137,0.00867276,-0.0013157,-0.0041392,-0.00329989,0.00235743,0.00133675,-0.00266519,0.00251191,-0.00135575,0.00196798,-0.000946917,0.00196511,-0.00321707,-0.00523182
-18.2698,0.318077,0.617455,1,1.00147,0.00121402,0.500909,0.00225771,-0.000524669,0.000479137,0.00867276,-0.0013157,-0.0041392,-0.00329989,0.00235743,0.00133675,-0.00266519,0.00251191,-0.00135575,0.00196798,-0.000946917,0.00196511,-0.00321707,-0.00523182
-17.917,0.72632,0.617455,1,1.00559,0.00161383,0.502523,-0.000440772,0.00222046,-0.000981285,0.0010582,0.00404057,0.000493888,0.00043086,0.00458478,0.00405659,-0.00305418,0.00443768,-0.00661736,-0.00219231,0.000843848,-0.000716556,0.000164132,-0.00332966
-16.4413,0.880545,0.617455,1,1.00106,0.000480377,0.499008,0.0014938,-0.00274854,-0.0020926,-0.000619242,0.00223635,-0.00407461,0.00136421,-0.00678883,-0.000472213,-0.000858825,-0.00380206,0.00437454,0.000540013,-0.00443207,-0.000182489,0.00131186,-0.00196752
-18.842,0.611539,0.617455,1,1.00274,-0.0028989,0.498281,-0.00581386,-0.000130966,0.00146456,0.000855996,-0.0008537,0.00487585,0.00435687,-4.28883e-05,0.00336848,-0.000338041,0.00297396,-0.00110014,-0.00107705,0.00480872,0.00117572,-0.00321433,0.00646577
-19.5637,0.677095,0.617455,1,0.999507,0.000290831,0.505246,-0.00258267,-0.0058253,0.00486373,-0.000534659,0.00354566,0.00208355,0.00350311,-0.0066991,0.00387499,0.00139782,-0.00201193,0.00326471,0.000927536,0.00190559,0.00108624,-0.00217597,0.00074647
-18.0687,1,0.617455,1,1.00064,0.00139636,0.501657,0.00426376,0.00324351,0.000510641,0.00537587,-0.00177696,0.00307289,-0.0035651,-0.000253007,-0.00144206,0.000422703,0.00247037,0.00215549,-0.000365628,-2.80911e-05,-0.00173884,-0.00553657,-0.00663078
-18.1108,1,0.617455,1,0.992409,-0.00510297,0.50133,0.00369798,-0.00479654,0.000120796,0.00224917,0.000396926,0.00150341,-0.00156931,-0.0030938,5.55052e-05,0.00170762,-0.00357701,0.00465628,-0.00399621,-0.00120212,0.000434524,-0.00317272,-0.00125392
-18.0675,0.994147,0.617455,1,0.993255,-0.00404844,0.502385,0.000232864,-0.00503672,0.00156048,0.00528916,-0.000839875,-0.00204178,-0.00215651,0.00128303,0.00254475,0.00344636,-0.00237929,0.00283186,-0.00429093,-0.00356298,0.000384009,0.000510051,-0.00182531
-15.568,1,0.617455,1,0.996837,-0.00315898,0.500476,0.00293319,0.000243524,0.000595472,-0.00265567,0.00017793,0.00664577,0.00169952,2.404e-05,0.00257971,-0.00296065,-0.00151873,-0.00350132,0.00297192,0.000695744,-0.00291748,0.000416325,-0.00158864
-17.3866,0.540185,0.617455,1,1.00158,0.0024436,0.499407,-0.0032647,-0.0034687,-0.00146981,0.00150564,-0.000691973,-0.00678665,-0.00370435,-0.00191106,0.0021697,0.00253358,0.00384768,0.00443499,-0.00354302,0.00224154,-0.00104664,-0.00109186,0.00100974
-21.8295,0.352772,0.617455,1,1.00259,0.00575876,0.494149,-0.00262434,-0.000816637,-0.00370944,0.00136446,-0.00230065,-0.00436048,-3.88124e-05,0.0040281,0.000692809,0.00471196,0.00917235,0.0017397,0.00188378,-0.00128401,0.00130013,-0.000792005,-0.00157156
-22.9513,0.867313,0.617455,1,1.00804,0.00699992,0.505189,0.00132122,0.00268595,-0.00200766,0.00549363,0.00155421,0.00169183,-0.00214647,-0.0014785,-0.00518196,0.00137136,-0.00395353,-0.000921092,-0.00410046,0.00490078,0.00110359,-0.000678463,-0.00503907
-21.3032,0.739769,0.617455,1,0.998554,-0.0024263,0.504205,-0.00229338,0.000593614,0.00328344,0.0076302,0.00299432,-0.00313182,0.00596352,0.000424253,-0.00359881,0.00081274,-0.00295895,-0.00520794,-0.000901451,-0.00545161,0.000744222,-0.000630649,-0.00295647
-23.5806,0.692093,0.617455,1,1.00327,0.00468649,0.495634,0.0033407,0.00120447,-0.00584899,-0.00625686,-0.00531276,0.000759735,-0.00240915,0.00121725,0.00415526,-0.00382979,0.00171912,0.00321286,0.00292745,0.00510159,0.00156759,-0.00108109,0.00611838
-22.7226,0.806735,0.617455,1,0.993114,-0.00228538,0.499826,-0.000833027,0.00148117,0.00234811,0.00851086,0.00638426,-0.00248159,0.00315586,0.00216604,-0.00607307,0.00157715,-0.00392573,-0.000281508,0.00163599,-0.00324022,-0.00244703,0.000986082,-0.00506163
